"Z_MWTB_self"	"Z_MWTB_obj"	"Z_global_selfeval"	"Z_well_being"	"Z_agency_self"	"Z_comm_self"	"Z_agency_peer"	"Z_comm_peer"
"1222"	1.39701581463877	-0.938819438892311	1.39803658777785	0.889042696295365	1.51232272643148	1.26543743803655	NA	NA
"1223"	0.388448638026807	-0.392553551623249	1.05571829888057	0.778601002420725	0.678786704449293	-0.0513551243598668	NA	NA
"1224"	0.186735202704414	-1.48508532616137	1.22687744332921	1.38525735762798	1.79898291500548	1.59463557863565	NA	NA
"1225"	-0.0149782326179796	-1.21195238252684	0.884559154431929	0.911743221745502	1.05262102465774	-0.819484119091108	NA	NA
"1226"	0.186735202704414	0.973111166549407	0.0287634321887311	-0.162089134720411	0.592265947849428	0.826506583904408	NA	NA
"1227"	0.388448638026807	-1.48508532616137	-0.998191434503106	-1.5937857544741	-0.959880670671502	0.277843016239236	NA	NA
"1228"	0.186735202704414	-0.66568649525778	1.39803658777785	1.82672584095808	0.794365504927305	0.0583775891731682	NA	NA
"1229"	-2.23382602116431	1.24624411018394	0.884559154431929	0.998842728965491	1.77123162119649	-0.490285978492004	NA	NA
"1230"	1.19530237931638	-0.392553551623249	0.713400009983289	0.861313817084594	-0.930822626793355	0.60704115683834	NA	NA
"1231"	1.39701581463877	0.973111166549407	-0.142395712259909	-0.649905937085666	0.104159577232126	1.37517015156958	NA	NA
"1232"	-0.216691667940373	-0.119420607988718	1.22687744332921	1.10644621524816	0.765307461049158	-0.490285978492004	NA	NA
"1233"	-0.418405103262766	-0.119420607988718	0.542240865534649	0.670374524762872	-0.643509063184771	0.497308443305305	NA	NA
"1234"	0.993588943993987	-0.119420607988718	0.37108172108601	0.237270344972576	-1.19038489659295	-0.0513551243598668	NA	NA
"1235"	-0.0149782326179796	0.153712335645813	0.542240865534649	-0.0210200520597109	-0.442716256176052	-0.38055326495897	NA	NA
"1236"	-0.216691667940373	0.699978222914876	-0.484714001157188	-0.825858408099129	-0.64416243821935	0.0583775891731682	NA	NA
"1237"	-2.03211258584191	-1.21195238252684	-0.484714001157188	0.224807131462881	-1.27625227815823	-0.709751405558073	NA	NA
"1238"	-0.0149782326179796	1.24624411018394	0.884559154431929	0.871638987026731	0.649728660571145	-0.161087837892901	NA	NA
"1239"	-1.02354540922995	-0.392553551623249	1.39803658777785	1.03464637860561	-0.0114192232458865	1.48490286510262	NA	NA
"1240"	1.80044268528356	0.973111166549407	1.22687744332921	1.30612407002395	1.97202442820521	1.48490286510262	NA	NA
"1241"	0.388448638026807	1.51937705381847	0.37108172108601	-0.667285781211246	-0.0682285609330246	-1.14868225969021	NA	NA
"1242"	0.993588943993987	0.699978222914876	-0.313554856708548	-1.45016338677242	-0.0391705170548771	-0.38055326495897	NA	NA
"1243"	0.186735202704414	-0.66568649525778	1.39803658777785	1.43411604519317	1.28181850051003	0.0583775891731682	NA	NA
"1244"	-0.0149782326179796	-0.119420607988718	1.05571829888057	-0.016650626650662	-0.0404772671240345	-1.91681125442145	NA	NA
"1245"	0.186735202704414	0.426845279280344	0.884559154431929	0.752391109402736	1.05262102465774	1.48490286510262	NA	NA
"1246"	0.5901620733492	-0.938819438892311	0.713400009983289	0.390723965644667	-1.93740016197527	-0.0513551243598668	NA	NA
"1247"	0.388448638026807	-1.21195238252684	0.884559154431929	0.114256985016524	0.707191373292862	-0.161087837892901	NA	NA
"1248"	-0.216691667940373	-0.66568649525778	1.05571829888057	0.67986322855037	1.13914178125761	0.0583775891731682	NA	NA
"1249"	0.388448638026807	-0.938819438892311	1.22687744332921	0.755384074975702	1.65630619575306	-0.270820551425936	NA	NA
"1250"	-2.63725289180909	-2.03135121343044	0.542240865534649	0.112886048915774	-0.902417957949786	-0.709751405558073	NA	NA
"1251"	-0.0149782326179796	-0.392553551623249	0.37108172108601	-0.307878888335246	0.334010428118992	1.48490286510262	NA	NA
"1252"	0.791875508671594	-0.938819438892311	1.22687744332921	-2.52491951999966	-0.931476001827933	1.15570472450351	NA	NA
"1253"	-0.216691667940373	-0.66568649525778	-0.313554856708548	-0.67450213165643	-0.327790830732618	-0.490285978492004	NA	NA
"1254"	-0.418405103262766	-0.66568649525778	0.37108172108601	1.14718352111548	1.05262102465774	-0.270820551425936	NA	NA
"1255"	0.791875508671594	0.426845279280344	-0.142395712259909	0.131887838697416	0.765307461049158	-0.490285978492004	NA	NA
"1256"	-0.418405103262766	-0.392553551623249	0.0287634321887311	0.629503311445864	1.19660449397932	0.277843016239236	NA	NA
"1257"	-0.62011853858516	-4.76268064977575	-1.16935057895175	0.103496774396583	2.28774266065736	2.91142814103206	NA	NA
"1258"	0.186735202704414	0.426845279280344	-2.02514630119494	-0.373129780568451	-0.700971775906488	-0.600018692025039	NA	NA
"1259"	-1.02354540922995	0.153712335645813	-0.998191434503106	0.0266877449587855	-0.240616699098175	-0.819484119091108	NA	NA
"1260"	0.993588943993987	-0.119420607988718	0.713400009983289	1.29449197126522	0.276547715397276	-0.600018692025039	NA	NA
"1261"	1.39701581463877	-1.21195238252684	0.542240865534649	-0.0614891100756839	0.304952384240845	0.826506583904408	NA	NA
"1262"	-0.62011853858516	-2.30448415706497	-0.655873145605828	-0.350427361300002	1.05262102465774	0.497308443305305	NA	NA
"1263"	-0.821831973907553	0.426845279280344	0.19992257663737	1.05643497201753	1.08167906853589	0.936239297437443	NA	NA
"1264"	0.5901620733492	0.153712335645813	0.0287634321887311	0.428324929397757	0.564514654040438	-1.69734582735538	NA	NA
"1265"	-0.0149782326179796	-0.66568649525778	1.05571829888057	1.23087386613049	0.362415096962561	0.0583775891731682	NA	NA
"1266"	0.791875508671594	1.24624411018394	-0.313554856708548	0.138307579834734	0.678786704449293	1.15570472450351	NA	NA
"1267"	-0.216691667940373	0.426845279280344	1.05571829888057	0.529606530277868	0.103506202197547	0.387575729772271	NA	NA
"1268"	1.59872924996117	0.699978222914876	0.542240865534649	0.0565236471410867	0.765307461049158	-0.819484119091108	NA	NA
"1269"	0.791875508671594	-0.119420607988718	1.05571829888057	-0.15128433710815	0.334010428118992	-0.819484119091108	NA	NA
"1270"	0.5901620733492	0.153712335645813	0.37108172108601	1.00119102149641	1.48391805758791	-0.270820551425936	NA	NA
"1271"	-0.0149782326179796	0.153712335645813	0.19992257663737	0.359499586276032	0.420531184718857	-1.14868225969021	NA	NA
"1272"	0.993588943993987	0.699978222914876	0.542240865534649	0.685782617285136	-0.0404772671240345	-0.709751405558073	NA	NA
"1273"	0.186735202704414	0.973111166549407	-0.142395712259909	0.809500140106579	0.391473140840709	-1.03894954615718	NA	NA
"1274"	-0.216691667940373	-0.119420607988718	0.0287634321887311	0.147698846413912	-0.959880670671502	-1.14868225969021	NA	NA
"1275"	0.5901620733492	-1.21195238252684	0.713400009983289	0.550889651652819	0.507051941318721	1.15570472450351	NA	NA
"1276"	0.186735202704414	-1.21195238252684	1.22687744332921	1.66093983170398	0.793712129892727	1.92383371923475	NA	NA
"1277"	0.5901620733492	1.51937705381847	0.542240865534649	0.129577188910196	0.39081976580613	-0.819484119091108	NA	NA
"1278"	0.186735202704414	-0.392553551623249	1.05571829888057	1.46677492186308	-0.615104394341202	-1.36814768675628	NA	NA
"1279"	-0.62011853858516	-0.66568649525778	-0.484714001157188	0.215913361874486	0.420531184718857	0.716773870371374	NA	NA
"1280"	-0.62011853858516	-0.66568649525778	-0.484714001157188	0.24045650797005	1.65630619575306	0.936239297437443	NA	NA
"1281"	1.19530237931638	-0.938819438892311	-0.313554856708548	-0.974727336075769	1.1668930750666	1.48490286510262	NA	NA
"1282"	-2.23382602116431	-0.119420607988718	-0.998191434503106	-1.31664920182915	-1.13226880883665	-1.03894954615718	NA	NA
"1283"	0.5901620733492	-0.66568649525778	1.05571829888057	1.06870229348025	0.592265947849428	0.387575729772271	NA	NA
"1284"	0.791875508671594	-0.119420607988718	-2.02514630119494	-0.446081754350003	-0.0107658482113081	-1.47788040028931	NA	NA
"1285"	-0.216691667940373	-0.66568649525778	1.22687744332921	1.36846972452348	1.05262102465774	0.826506583904408	NA	NA
"1286"	0.791875508671594	-0.66568649525778	0.713400009983289	-0.0377634847775978	0.765307461049158	-1.14868225969021	NA	NA
"1287"	-0.216691667940373	-0.392553551623249	-1.8539871567463	-1.04307643376924	1.25406720670104	-0.0513551243598668	NA	NA
"1288"	-0.418405103262766	0.426845279280344	0.542240865534649	-0.220806744237065	0.506398566284143	0.0583775891731682	NA	NA
"1289"	-0.821831973907553	-0.938819438892311	-0.484714001157188	0.90661304067085	-0.0398238920894556	-0.38055326495897	NA	NA
"1290"	-0.62011853858516	-0.119420607988718	-0.655873145605828	-0.680113562056862	0.219085002675559	-0.819484119091108	NA	NA
"1291"	-0.0149782326179796	-0.938819438892311	1.39803658777785	1.13455327017387	0.965446893023298	1.81410100570172	NA	NA
"1292"	1.19530237931638	-2.5776171006995	-0.142395712259909	-0.492062410877554	1.82869433391821	-0.490285978492004	NA	NA
"1293"	0.5901620733492	0.973111166549407	0.0287634321887311	0.804855095825329	1.08102569350131	-0.0513551243598668	NA	NA
"1294"	1.39701581463877	-1.48508532616137	0.713400009983289	0.628670489633763	1.79963629004006	1.04597201097048	NA	NA
"1295"	-0.418405103262766	0.153712335645813	0.713400009983289	0.550160162778021	0.649728660571145	-0.929216832624142	NA	NA
"1296"	0.5901620733492	1.24624411018394	0.19992257663737	0.84794205684824	-1.24784760931466	-0.819484119091108	NA	NA
"1297"	1.59872924996117	1.24624411018394	1.39803658777785	1.83141657534334	1.02290960574501	1.26543743803655	NA	NA
"1298"	-0.0149782326179796	-0.392553551623249	0.884559154431929	1.33012333497045	0.132564246075695	-0.0513551243598668	NA	NA
"1299"	-3.04067976245388	-1.21195238252684	0.0287634321887311	-0.242987396975278	-0.356195499576187	2.14329914630082	NA	NA
"1300"	1.59872924996117	1.51937705381847	0.37108172108601	0.572224146362575	0.505745191249564	-1.14868225969021	NA	NA
"1301"	0.5901620733492	0.153712335645813	-0.313554856708548	0.147626765841893	0.880232886492591	0.0583775891731682	NA	NA
"1302"	0.791875508671594	-0.66568649525778	1.22687744332921	0.897200205091998	0.995158311936024	-1.36814768675628	NA	NA
"1303"	1.39701581463877	-0.119420607988718	0.19992257663737	0.783539634988245	1.13848840622303	0.716773870371374	NA	NA
"1304"	0.993588943993987	0.973111166549407	0.37108172108601	0.0753260294017854	-0.471774300054199	0.716773870371374	NA	NA
"1305"	0.388448638026807	-1.21195238252684	1.39803658777785	0.947720146175694	-0.413658212297904	0.0583775891731682	NA	NA
"1306"	0.993588943993987	0.153712335645813	-0.484714001157188	-1.14463637847543	1.77123162119649	-0.600018692025039	NA	NA
"1307"	0.993588943993987	0.699978222914876	-0.484714001157188	0.138894154157805	0.534803235127712	0.60704115683834	NA	NA
"1308"	-1.62868571519713	-1.21195238252684	-1.16935057895175	-1.70980082542935	-0.384600168419756	-0.38055326495897	NA	NA
"1309"	-0.62011853858516	-1.7582182697959	1.05571829888057	1.04259910250975	0.21843162764098	-0.161087837892901	NA	NA
"1310"	1.19530237931638	0.699978222914876	1.22687744332921	0.91767986320182	1.45486001370976	-0.270820551425936	NA	NA
"1311"	0.388448638026807	-0.66568649525778	-0.313554856708548	0.399128937895745	-0.328444205767197	-0.270820551425936	NA	NA
"1312"	-0.216691667940373	1.24624411018394	-0.313554856708548	0.417305408824408	0.017638820632261	-0.929216832624142	NA	NA
"1313"	0.388448638026807	-0.66568649525778	1.22687744332921	-0.145587649414807	-0.183807361411037	-0.270820551425936	NA	NA
"1314"	0.791875508671594	0.973111166549407	-0.313554856708548	0.0853755804717226	1.25406720670104	-0.929216832624142	NA	NA
"1315"	0.993588943993987	-0.392553551623249	1.05571829888057	1.2990282908121	2.14506594140494	0.826506583904408	NA	NA
"1316"	0.186735202704414	0.153712335645813	-0.142395712259909	-0.568791058051396	-0.0398238920894556	0.277843016239236	NA	NA
"1317"	-0.62011853858516	-0.392553551623249	-1.51166886784902	0.627172097715519	0.477340522405995	-0.490285978492004	NA	NA
"1318"	0.186735202704414	-0.392553551623249	1.39803658777785	1.5462164271279	0.391473140840709	-1.03894954615718	NA	NA
"1319"	0.186735202704414	-0.938819438892311	0.884559154431929	1.0624869362042	-0.8165505763845	2.14329914630082	NA	NA
"1320"	0.993588943993987	0.426845279280344	1.22687744332921	0.963563912176243	0.132564246075695	-0.490285978492004	NA	NA
"1321"	-0.0149782326179796	-0.392553551623249	-0.313554856708548	0.100782555270244	-1.10386413999308	-0.929216832624142	NA	NA
"1322"	1.80044268528356	-0.119420607988718	0.0287634321887311	0.623406646010357	0.649728660571145	-0.270820551425936	NA	NA
"1323"	0.5901620733492	0.973111166549407	1.05571829888057	0.802944325538599	1.42645534486619	0.716773870371374	NA	NA
"1324"	-1.42697227987473	-0.938819438892311	1.05571829888057	1.30837607369718	-0.356848874610766	0.60704115683834	NA	NA
"1325"	-0.62011853858516	0.699978222914876	1.39803658777785	1.41492688273605	0.764654086014579	0.936239297437443	NA	NA
"1326"	-1.42697227987473	-1.21195238252684	-2.19630544564358	-1.83529346233946	-0.528583637741337	0.716773870371374	NA	NA
"1327"	0.388448638026807	1.24624411018394	-0.142395712259909	0.368332873820738	-1.79341669265368	-0.0513551243598668	NA	NA
"1328"	0.388448638026807	0.699978222914876	0.0287634321887311	0.707676437452669	-0.615104394341202	0.716773870371374	NA	NA
"1329"	0.5901620733492	-0.119420607988718	-0.313554856708548	-0.687796446785415	1.08167906853589	-0.0513551243598668	NA	NA
"1330"	0.186735202704414	1.24624411018394	-1.51166886784902	-1.07046218577519	-1.10321076495851	-0.270820551425936	NA	NA
"1331"	0.388448638026807	0.699978222914876	-0.998191434503106	0.095235019486782	-1.3046569470018	-1.69734582735538	NA	NA
"1332"	0.5901620733492	0.699978222914876	-0.313554856708548	0.616799229408009	1.19595111894474	1.37517015156958	NA	NA
"1333"	0.186735202704414	-0.938819438892311	0.0287634321887311	-0.173701717793239	1.80028966507464	0.277843016239236	NA	NA
"1334"	0.5901620733492	-0.119420607988718	1.05571829888057	0.84580738239087	0.190026958797411	0.168110302706202	NA	NA
"1335"	-0.418405103262766	0.426845279280344	-1.68282801229766	-1.1673095390279	-1.73595397993197	-0.600018692025039	NA	NA
"1336"	-1.22525884455234	-2.03135121343044	0.713400009983289	0.253894942555833	-0.442716256176052	0.497308443305305	NA	NA
"1337"	-0.216691667940373	0.426845279280344	0.0287634321887311	0.345450068067817	0.448935853562426	-2.24600939502055	NA	NA
"1338"	-0.821831973907553	-1.21195238252684	1.05571829888057	0.624411252895136	1.05327439969232	-1.36814768675628	NA	NA
"1339"	0.186735202704414	-1.48508532616137	1.22687744332921	1.18811010967796	0.937042224179729	1.15570472450351	NA	NA
"1340"	1.80044268528356	-0.392553551623249	0.713400009983289	1.56771929126735	1.77057824616191	0.387575729772271	NA	NA
"1341"	-0.62011853858516	-0.119420607988718	-1.68282801229766	-1.01324697008745	-0.442062881141473	-2.35574210855359	NA	NA
"1342"	0.388448638026807	2.06564294108753	1.22687744332921	0.585133113123918	-0.845608620262648	-0.929216832624142	NA	NA
"1343"	-0.821831973907553	-0.119420607988718	-0.827032290054466	0.352860804641206	0.534803235127712	1.26543743803655	NA	NA
"1344"	-0.216691667940373	-1.48508532616137	0.542240865534649	-1.50440178808638	1.57043881418777	0.936239297437443	NA	NA
"1345"	0.5901620733492	-0.119420607988718	0.19992257663737	-0.712216422714712	-0.759087863662783	-0.490285978492004	NA	NA
"1346"	0.186735202704414	0.699978222914876	-0.142395712259909	-0.719746398523651	0.0751015333539775	-1.36814768675628	NA	NA
"1347"	0.388448638026807	-0.119420607988718	0.37108172108601	0.569607303190766	0.621323991727576	-0.600018692025039	NA	NA
"1348"	-0.821831973907553	0.153712335645813	-0.655873145605828	-0.376129759594144	-2.33963915102728	-0.490285978492004	NA	NA
"1349"	0.5901620733492	0.699978222914876	0.713400009983289	1.23492506330949	1.48326468255333	1.59463557863565	NA	NA
"1350"	1.59872924996117	2.06564294108753	1.22687744332921	-0.429407033093947	1.59884348303134	-1.36814768675628	NA	NA
"1351"	0.791875508671594	0.153712335645813	0.0287634321887311	0.682651956625851	0.707191373292862	0.60704115683834	NA	NA
"1352"	-1.22525884455234	-2.03135121343044	0.37108172108601	-0.62400807840267	1.13848840622303	-0.490285978492004	NA	NA
"1353"	-0.62011853858516	-0.66568649525778	-0.313554856708548	1.09263567174979	-0.701625150941067	1.92383371923475	NA	NA
"1354"	0.388448638026807	-0.66568649525778	0.884559154431929	0.757909674834252	1.25406720670104	-0.161087837892901	NA	NA
"1355"	-1.22525884455234	-0.392553551623249	-0.827032290054466	0.019490125596722	-1.04640142727137	-1.03894954615718	NA	NA
"1356"	-0.62011853858516	-2.03135121343044	1.22687744332921	1.4143160550749	0.04604348947583	-0.38055326495897	NA	NA
"1357"	0.388448638026807	1.24624411018394	1.22687744332921	0.641206416515959	-0.959880670671502	-0.0513551243598668	NA	NA
"1358"	0.388448638026807	1.51937705381847	0.542240865534649	-0.37997442135642	1.22500916282289	0.60704115683834	NA	NA
"1359"	1.39701581463877	0.973111166549407	1.22687744332921	1.64823574966612	-0.442716256176052	-0.0513551243598668	NA	NA
"1360"	1.59872924996117	1.51937705381847	0.37108172108601	-0.124955911745083	-0.212212030254606	1.81410100570172	NA	NA
